customer_id,gross_revenue,avg_ticket,recency_days,frequency,total_invoices,items,products,avg_basket_size,avg_unique_basket_size,returns_qtt,cluster
14500,356.85,50.978571428571435,88.0,0.029411764705882353,3.0,117.0,7.0,39.0,2.0,0.0,5
16117,232.21,7.740333333333334,189.0,1.0,1.0,130.0,30.0,130.0,30.0,0.0,5
20811,11.190000000000001,1.8650000000000002,189.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,9
13248,465.68,17.91076923076923,124.0,0.030303030303030304,2.0,305.0,26.0,152.5,12.5,0.0,4
16967,319.02,15.19142857142857,189.0,1.0,1.0,333.0,21.0,333.0,21.0,0.0,4
15405,349.1,43.6375,189.0,1.0,1.0,193.0,8.0,193.0,8.0,0.0,7
16659,39.12,19.56,189.0,1.0,1.0,72.0,2.0,72.0,2.0,0.0,8
20812,82.9,10.3625,189.0,1.0,1.0,14.0,8.0,14.0,8.0,0.0,9
16880,1519.08,8.534157303370787,30.0,0.04375,7.0,753.0,178.0,107.57142857142857,17.285714285714285,0.0,3
13435,3809.8900000000003,37.72168316831684,5.0,0.03783783783783784,7.0,2129.0,101.0,304.14285714285717,9.714285714285714,4.0,1
20816,1595.45,8.766208791208792,189.0,1.0,1.0,421.0,182.0,421.0,182.0,0.0,4
13131,1073.3,24.393181818181816,23.0,0.01818181818181818,3.0,447.0,44.0,149.0,10.0,4.0,4
14891,554.38,16.79939393939394,148.0,0.05,2.0,505.0,33.0,252.5,15.0,0.0,4
16682,1028.0,34.266666666666666,4.0,0.02717391304347826,5.0,1040.0,30.0,208.0,3.0,0.0,3
15453,1388.37,4.854440559440559,1.0,0.0374331550802139,7.0,845.0,286.0,120.71428571428571,24.142857142857142,0.0,3
16963,110.55000000000001,15.792857142857144,187.0,1.0,1.0,35.0,7.0,35.0,7.0,0.0,9
13682,59.5,19.833333333333332,187.0,1.0,1.0,10.0,3.0,10.0,3.0,0.0,9
15152,4745.69,17.511771217712177,9.0,0.07262569832402235,13.0,2704.0,271.0,208.0,15.076923076923077,10.0,1
15462,234.6,21.327272727272728,94.0,0.031914893617021274,3.0,172.0,11.0,57.333333333333336,3.0,0.0,5
12449,3596.29,19.231497326203208,22.0,0.024096385542168676,4.0,1523.0,187.0,380.75,29.25,0.0,2
15349,473.81,6.580694444444444,158.0,0.06666666666666667,2.0,327.0,72.0,163.5,32.5,0.0,4
16849,124.57,15.57125,186.0,1.0,1.0,33.0,8.0,33.0,8.0,0.0,9
12802,397.58,16.565833333333334,186.0,1.0,1.0,312.0,24.0,312.0,24.0,12.0,4
15073,1043.41,19.322407407407407,9.0,0.016853932584269662,3.0,491.0,54.0,163.66666666666666,10.333333333333334,214.0,4
16298,598.2,22.15555555555556,22.0,0.01818181818181818,3.0,198.0,27.0,66.0,7.333333333333333,0.0,5
12535,716.35,21.069117647058825,91.0,0.020833333333333332,2.0,219.0,34.0,109.5,14.0,0.0,5
18248,804.02,17.1068085106383,122.0,0.03076923076923077,2.0,511.0,47.0,255.5,19.5,10.0,4
15386,394.14,12.714193548387096,186.0,1.0,1.0,446.0,31.0,446.0,31.0,0.0,4
20817,1289.2,9.62089552238806,186.0,1.0,1.0,319.0,134.0,319.0,134.0,0.0,4
17252,353.86,4.067356321839081,116.0,0.028169014084507043,2.0,193.0,87.0,96.5,43.0,0.0,5
14542,103.25,20.65,185.0,1.0,1.0,19.0,5.0,19.0,5.0,0.0,9
16825,775.1800000000001,27.685000000000002,38.0,0.013513513513513514,2.0,566.0,28.0,283.0,13.5,0.0,4
12380,2427.81,24.2781,21.0,0.024242424242424242,4.0,1110.0,100.0,277.5,19.0,1.0,3
18072,247.44,13.746666666666666,185.0,1.0,1.0,288.0,18.0,288.0,18.0,240.0,5
13643,519.44,18.551428571428573,31.0,0.01935483870967742,3.0,273.0,28.0,91.0,8.0,0.0,5
15969,666.1,33.305,2.0,0.016304347826086956,3.0,124.0,20.0,41.333333333333336,6.666666666666667,4.0,5
13283,93.66,13.379999999999999,59.0,0.015748031496062992,2.0,90.0,7.0,45.0,3.5,0.0,6
17015,1842.56,8.491059907834101,28.0,0.0189873417721519,3.0,1981.0,217.0,660.3333333333334,60.666666666666664,0.0,2
14375,257.68,3.4357333333333333,185.0,1.0,1.0,194.0,75.0,194.0,57.0,0.0,5
17124,298.89,9.3403125,185.0,1.0,1.0,130.0,32.0,130.0,31.0,0.0,5
17987,198.57,15.274615384615384,185.0,1.0,1.0,261.0,13.0,261.0,13.0,0.0,5
13395,307.72,14.653333333333334,185.0,1.0,1.0,336.0,21.0,336.0,21.0,0.0,4
20824,4.95,4.95,185.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
20825,1181.2,7.981081081081081,185.0,1.0,1.0,386.0,148.0,386.0,148.0,0.0,4
20826,1191.93,8.335174825174825,185.0,1.0,1.0,339.0,143.0,339.0,143.0,0.0,4
20827,1053.44,7.745882352941177,185.0,1.0,1.0,256.0,136.0,256.0,136.0,0.0,5
20828,18.24,6.079999999999999,185.0,1.0,1.0,14.0,3.0,14.0,3.0,0.0,9
20829,24.0,12.0,185.0,1.0,1.0,72.0,2.0,72.0,2.0,0.0,8
17828,1165.09,18.20453125,22.0,0.024539877300613498,4.0,655.0,64.0,163.75,13.25,24.0,3
15743,784.46,8.914318181818182,16.0,0.023668639053254437,4.0,216.0,88.0,54.0,14.75,0.0,5
17414,778.0,129.66666666666666,43.0,0.014084507042253521,2.0,2100.0,6.0,1050.0,2.5,0.0,1
20834,7.95,7.95,184.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
14622,320.58000000000004,15.265714285714287,184.0,1.0,1.0,146.0,21.0,146.0,21.0,0.0,5
15609,298.48,18.655,184.0,1.0,1.0,148.0,16.0,148.0,16.0,3.0,7
14561,1080.76,15.6631884057971,75.0,0.02727272727272727,3.0,1014.0,69.0,338.0,22.333333333333332,0.0,3
16872,680.02,97.14571428571428,77.0,0.027777777777777776,3.0,600.0,7.0,200.0,1.6666666666666667,0.0,4
16358,2027.5,18.60091743119266,1.0,0.021739130434782608,4.0,1302.0,109.0,325.5,20.5,1.0,2
20839,4801.22,51.62602150537635,184.0,1.0,1.0,1014.0,93.0,1014.0,93.0,0.0,3
20840,544.54,12.965238095238094,184.0,1.0,1.0,92.0,42.0,92.0,42.0,0.0,6
20841,575.04,8.214857142857142,184.0,1.0,1.0,124.0,70.0,124.0,70.0,0.0,5
20842,273.64,10.945599999999999,184.0,1.0,1.0,57.0,25.0,57.0,25.0,0.0,8
20843,390.97999999999996,9.536097560975609,184.0,1.0,1.0,72.0,41.0,72.0,41.0,0.0,8
20844,147.46,7.373,184.0,1.0,1.0,34.0,20.0,34.0,20.0,0.0,9
20845,370.08,9.489230769230769,184.0,1.0,1.0,53.0,39.0,53.0,39.0,0.0,8
20846,108.50999999999999,9.042499999999999,184.0,1.0,1.0,17.0,12.0,17.0,12.0,0.0,9
20847,196.43,6.336451612903226,184.0,1.0,1.0,40.0,31.0,40.0,31.0,0.0,9
20848,138.34,6.288181818181818,184.0,1.0,1.0,58.0,22.0,58.0,22.0,0.0,8
20849,325.89,11.237586206896552,184.0,1.0,1.0,53.0,29.0,53.0,29.0,0.0,8
20850,226.39,7.0746875,184.0,1.0,1.0,55.0,32.0,55.0,32.0,0.0,8
20851,726.09,12.73842105263158,184.0,1.0,1.0,146.0,57.0,146.0,57.0,0.0,5
20852,260.3,8.975862068965517,184.0,1.0,1.0,47.0,29.0,47.0,29.0,0.0,8
20853,604.33,10.987818181818183,184.0,1.0,1.0,119.0,55.0,119.0,55.0,0.0,5
15238,1071.99,21.4398,29.0,0.019230769230769232,3.0,692.0,50.0,230.66666666666666,16.333333333333332,3.0,3
13466,307.9,18.11176470588235,184.0,1.0,1.0,259.0,17.0,259.0,17.0,1.0,5
17360,585.79,4.43780303030303,17.0,0.017857142857142856,3.0,335.0,132.0,111.66666666666667,37.666666666666664,0.0,4
20854,1422.3999999999999,6.494977168949771,184.0,1.0,1.0,454.0,219.0,454.0,219.0,0.0,4
13510,1791.56,15.578782608695652,1.0,0.02185792349726776,4.0,1386.0,115.0,346.5,21.5,4.0,2
12406,3415.3,32.52666666666667,22.0,0.012345679012345678,2.0,1818.0,105.0,909.0,46.0,9.0,2
14241,213.70000000000002,21.37,183.0,1.0,1.0,146.0,10.0,146.0,10.0,0.0,7
20859,90.0,4.5,183.0,1.0,1.0,220.0,20.0,220.0,20.0,0.0,5
14132,3586.0299999999997,17.930149999999998,2.0,0.06043956043956044,11.0,3368.0,200.0,306.1818181818182,9.090909090909092,2.0,1
14963,1487.8,7.514141414141414,9.0,0.02857142857142857,5.0,1176.0,198.0,235.2,29.8,0.0,3
17169,835.78,15.477407407407407,57.0,0.015748031496062992,2.0,526.0,54.0,263.0,25.5,7.0,4
15252,740.78,16.83590909090909,36.0,0.013513513513513514,2.0,522.0,44.0,261.0,22.0,0.0,4
17731,1240.11,18.509104477611938,79.0,0.0380952380952381,4.0,493.0,67.0,123.25,13.5,101.0,4
20864,1831.0,7.473469387755102,183.0,1.0,1.0,603.0,245.0,603.0,242.0,0.0,4
20866,1045.05,6.875328947368421,183.0,1.0,1.0,287.0,152.0,287.0,152.0,0.0,5
16113,161.38,5.379333333333333,183.0,1.0,1.0,176.0,30.0,176.0,30.0,0.0,5
12694,761.67,21.762,70.0,0.017543859649122806,2.0,503.0,35.0,251.5,15.5,0.0,4
16107,3204.1600000000003,103.36000000000001,17.0,0.041916167664670656,7.0,1176.0,31.0,168.0,2.2857142857142856,0.0,3
17483,414.04,19.716190476190476,65.0,0.025210084033613446,3.0,191.0,21.0,63.666666666666664,6.0,0.0,5
15679,781.28,7.102545454545455,24.0,0.025157232704402517,4.0,1170.0,110.0,292.5,24.5,0.0,3
13686,72.0,9.0,182.0,1.0,1.0,70.0,8.0,70.0,8.0,0.0,8
16581,105.84,11.76,182.0,1.0,1.0,134.0,9.0,134.0,9.0,12.0,7
15267,1717.36,156.12363636363636,22.0,0.031055900621118012,5.0,944.0,11.0,188.8,1.6,0.0,3
17234,149.89000000000001,10.706428571428573,182.0,1.0,1.0,55.0,14.0,55.0,14.0,0.0,8
17797,780.43,7.0309009009009005,22.0,0.018633540372670808,3.0,498.0,111.0,166.0,34.0,0.0,4
16614,506.19,19.468846153846155,182.0,1.0,1.0,223.0,26.0,223.0,26.0,0.0,5
12409,11072.67,101.58412844036697,78.0,0.02857142857142857,3.0,5551.0,109.0,1850.3333333333333,30.333333333333332,8.0,1
15411,1358.88,13.726060606060607,26.0,0.025477707006369428,4.0,530.0,99.0,132.5,21.5,2.0,4
14178,1600.93,4.925938461538462,8.0,0.04,7.0,1503.0,325.0,214.71428571428572,27.142857142857142,0.0,2
20897,344.36,11.108387096774194,182.0,1.0,1.0,91.0,31.0,91.0,31.0,0.0,6
20898,405.19,10.662894736842105,182.0,1.0,1.0,82.0,38.0,82.0,38.0,0.0,6
20899,195.77,7.8308,182.0,1.0,1.0,45.0,25.0,45.0,25.0,0.0,8
20901,6.59,3.295,182.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,10
20902,1310.63,24.728867924528306,182.0,1.0,1.0,258.0,53.0,258.0,53.0,0.0,5
15098,39916.5,13305.5,182.0,3.0,3.0,121.0,3.0,40.333333333333336,0.3333333333333333,60.0,4
20904,1262.57,7.340523255813953,182.0,1.0,1.0,353.0,172.0,353.0,172.0,0.0,4
18281,80.82,11.545714285714284,180.0,1.0,1.0,54.0,7.0,54.0,7.0,0.0,8
14984,213.27,5.201707317073171,19.0,0.012345679012345678,2.0,60.0,41.0,30.0,18.5,0.0,8
12516,1186.06,49.41916666666666,77.0,0.019230769230769232,2.0,868.0,24.0,434.0,9.5,0.0,3
17265,562.9,4.432283464566929,138.0,0.046511627906976744,2.0,394.0,127.0,197.0,53.0,0.0,4
13617,544.18,12.367727272727272,40.0,0.02127659574468085,3.0,300.0,44.0,100.0,10.333333333333334,0.0,4
17242,1135.04,28.375999999999998,108.0,0.0273972602739726,2.0,611.0,40.0,305.5,15.0,0.0,4
17289,944.41,8.508198198198198,31.0,0.02,3.0,520.0,111.0,173.33333333333334,28.666666666666668,1.0,4
16018,408.90000000000003,14.60357142857143,39.0,0.014084507042253521,2.0,190.0,28.0,95.0,13.0,0.0,5
14704,1544.57,3.730845410628019,11.0,0.052941176470588235,9.0,1076.0,414.0,119.55555555555556,31.88888888888889,0.0,3
16794,1220.69,4.298204225352113,1.0,0.05555555555555555,10.0,936.0,284.0,93.6,14.1,4.0,3
20905,44.85,22.425,180.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,10
13761,1070.65,15.295000000000002,50.0,0.015384615384615385,2.0,642.0,70.0,321.0,34.0,0.0,3
13517,2128.42,15.09517730496454,59.0,0.024793388429752067,3.0,1369.0,141.0,456.3333333333333,41.666666666666664,9.0,2
13936,376.58,14.483846153846153,179.0,1.0,1.0,330.0,26.0,330.0,26.0,6.0,4
16342,322.41,21.494000000000003,75.0,0.0380952380952381,4.0,157.0,15.0,39.25,2.5,0.0,5
20906,294.46999999999997,10.516785714285714,179.0,1.0,1.0,46.0,28.0,46.0,28.0,0.0,8
20907,19.95,19.95,179.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
20908,147.0,7.0,179.0,1.0,1.0,36.0,21.0,36.0,21.0,0.0,9
20909,264.38,8.812666666666667,179.0,1.0,1.0,49.0,30.0,49.0,30.0,0.0,8
14177,559.41,13.319285714285714,86.0,0.0425531914893617,4.0,205.0,42.0,51.25,9.25,1.0,5
12732,218.26000000000002,19.841818181818184,179.0,1.0,1.0,110.0,11.0,110.0,11.0,0.0,7
16205,754.78,7.781237113402062,30.0,0.02666666666666667,4.0,513.0,97.0,128.25,18.0,0.0,4
15036,465.55,3.665748031496063,72.0,0.027777777777777776,3.0,327.0,127.0,109.0,35.666666666666664,0.0,4
13589,379.65,18.07857142857143,14.0,0.012048192771084338,2.0,114.0,21.0,57.0,10.5,0.0,5
17579,448.90000000000003,8.978000000000002,4.0,0.017045454545454544,3.0,258.0,50.0,86.0,15.333333333333334,2.0,5
15069,1109.53,15.850428571428571,179.0,1.0,1.0,520.0,70.0,520.0,70.0,0.0,4
17349,110.75,12.305555555555555,179.0,1.0,1.0,112.0,9.0,112.0,8.0,0.0,7
20910,8.39,2.796666666666667,179.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,10
13080,58.08,9.68,179.0,1.0,1.0,120.0,6.0,120.0,6.0,0.0,7
20911,1527.11,8.122925531914893,179.0,1.0,1.0,450.0,188.0,450.0,188.0,0.0,4
13663,189.47,14.574615384615385,179.0,1.0,1.0,91.0,13.0,91.0,13.0,0.0,6
20912,35.04,11.68,179.0,1.0,1.0,48.0,3.0,48.0,3.0,0.0,8
14503,3543.26,21.605243902439025,3.0,0.03409090909090909,6.0,2004.0,164.0,334.0,18.833333333333332,0.0,1
20916,5.9,5.9,178.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,10
16774,661.52,13.781666666666666,67.0,0.03571428571428571,4.0,322.0,48.0,80.5,9.0,4.0,4
13384,4151.93,27.315328947368425,30.0,0.04697986577181208,7.0,2422.0,152.0,346.0,17.571428571428573,7.0,1
17101,1621.73,38.61261904761905,10.0,0.023668639053254437,4.0,815.0,42.0,203.75,7.0,0.0,3
20917,2274.39,32.03366197183099,178.0,1.0,1.0,459.0,71.0,459.0,71.0,0.0,4
20919,1.69,1.69,178.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
14997,546.1999999999999,21.007692307692306,46.0,0.022556390977443608,3.0,1120.0,26.0,373.3333333333333,8.333333333333334,18.0,3
20920,3153.37,10.725748299319728,178.0,1.0,1.0,837.0,294.0,837.0,294.0,0.0,3
20921,1272.74,6.879675675675676,178.0,1.0,1.0,351.0,185.0,351.0,183.0,0.0,4
20922,245.08,11.67047619047619,177.0,1.0,1.0,30.0,21.0,30.0,21.0,0.0,9
17155,251.70000000000002,12.585,17.0,0.012422360248447204,2.0,242.0,20.0,121.0,9.5,0.0,5
20923,57.22,8.174285714285714,177.0,1.0,1.0,7.0,7.0,7.0,7.0,0.0,9
20924,190.55,7.939583333333334,177.0,1.0,1.0,36.0,24.0,36.0,24.0,0.0,9
20925,347.86,9.401621621621622,177.0,1.0,1.0,68.0,37.0,68.0,37.0,0.0,8
20926,816.31,12.75484375,177.0,1.0,1.0,168.0,64.0,168.0,64.0,0.0,5
12809,405.31,16.887916666666666,177.0,1.0,1.0,217.0,24.0,217.0,24.0,1.0,5
16461,151.42,4.588484848484848,177.0,1.0,1.0,49.0,33.0,49.0,31.0,0.0,8
13343,353.43,18.60157894736842,177.0,1.0,1.0,135.0,19.0,135.0,19.0,9.0,5
12624,569.13,15.809166666666666,106.0,0.027777777777777776,2.0,351.0,36.0,175.5,17.5,0.0,4
20931,15.350000000000001,7.675000000000001,177.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,10
18165,302.46000000000004,30.246000000000002,177.0,1.0,1.0,254.0,10.0,254.0,10.0,0.0,5
17536,76.5,25.5,177.0,1.0,1.0,6.0,3.0,6.0,3.0,0.0,9
20932,269.44,15.849411764705883,177.0,1.0,1.0,127.0,17.0,127.0,17.0,0.0,7
16324,428.68,3.6328813559322035,128.0,0.06,3.0,282.0,118.0,94.0,33.333333333333336,0.0,5
20933,1315.72,6.747282051282052,177.0,1.0,1.0,456.0,195.0,456.0,195.0,0.0,4
17651,3945.0,17.004310344827587,11.0,0.059880239520958084,10.0,3112.0,232.0,311.2,14.9,12.0,1
20936,90.22,10.024444444444445,177.0,1.0,1.0,34.0,9.0,34.0,9.0,0.0,9
14222,683.17,16.662682926829266,177.0,1.0,1.0,607.0,41.0,607.0,41.0,0.0,4
15585,455.3,14.687096774193549,176.0,1.0,1.0,320.0,31.0,320.0,31.0,0.0,4
17490,2092.32,27.530526315789476,0.0,0.03954802259887006,7.0,1134.0,76.0,162.0,9.0,112.0,3
16739,323.0,24.846153846153847,176.0,1.0,1.0,172.0,13.0,172.0,13.0,3.0,7
16276,810.6000000000001,135.10000000000002,176.0,1.0,1.0,420.0,6.0,420.0,6.0,0.0,4
17193,1699.3000000000002,53.103125000000006,35.0,0.04929577464788732,7.0,1254.0,32.0,179.14285714285714,2.4285714285714284,16.0,2
16257,46.95,23.475,176.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,10
14285,1910.01,70.74111111111111,21.0,0.02564102564102564,4.0,541.0,27.0,135.25,4.5,0.0,4
17642,712.29,17.80725,119.0,0.034482758620689655,2.0,474.0,40.0,237.0,17.0,0.0,4
20951,5.88,1.176,176.0,1.0,1.0,14.0,5.0,14.0,5.0,0.0,9
12816,452.20000000000005,16.74814814814815,95.0,0.024390243902439025,2.0,125.0,27.0,62.5,13.0,0.0,5
13826,189.5,18.95,176.0,1.0,1.0,82.0,10.0,82.0,10.0,1.0,6
13575,732.0699999999999,15.914565217391303,23.0,0.032467532467532464,5.0,449.0,46.0,89.8,8.2,0.0,4
17157,319.0,24.53846153846154,7.0,0.011764705882352941,2.0,172.0,13.0,86.0,5.5,3.0,5
16852,144.91000000000003,16.101111111111113,10.0,0.011976047904191617,2.0,56.0,9.0,28.0,4.5,0.0,8
20960,1998.02,8.466186440677966,176.0,1.0,1.0,641.0,236.0,641.0,236.0,0.0,3
15219,305.75,33.97222222222222,176.0,1.0,1.0,45.0,9.0,45.0,9.0,0.0,8
15014,260.17,7.433428571428572,43.0,0.014925373134328358,2.0,151.0,35.0,75.5,14.5,0.0,5
14765,254.11,6.515641025641026,29.0,0.02027027027027027,3.0,135.0,39.0,45.0,12.666666666666666,0.0,5
20964,9.9,9.9,175.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,10
20965,35.88,2.2425,175.0,1.0,1.0,18.0,16.0,18.0,16.0,0.0,9
16869,825.42,6.44859375,22.0,0.025974025974025976,4.0,585.0,128.0,146.25,28.25,4.0,4
20966,12.4,4.133333333333334,175.0,1.0,1.0,4.0,3.0,4.0,3.0,0.0,9
20967,1940.53,33.45741379310345,175.0,1.0,1.0,379.0,58.0,379.0,58.0,0.0,4
20968,11.629999999999999,5.8149999999999995,175.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,10
20969,6.6,3.3,175.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,10
15909,191.94,27.419999999999998,173.0,1.0,1.0,98.0,7.0,98.0,7.0,0.0,6
13618,177.34,13.641538461538461,173.0,1.0,1.0,246.0,13.0,246.0,13.0,0.0,5
16050,137.9,13.790000000000001,173.0,1.0,1.0,278.0,10.0,278.0,10.0,0.0,5
17879,178.51999999999998,29.75333333333333,173.0,1.0,1.0,45.0,6.0,45.0,6.0,0.0,8
17562,1122.38,17.81555555555556,14.0,0.04375,7.0,817.0,63.0,116.71428571428571,6.857142857142857,4.0,3
15334,348.72,3.558367346938776,156.0,0.16666666666666666,3.0,273.0,98.0,91.0,22.0,0.0,5
12450,197.88,24.735,156.0,0.1111111111111111,2.0,128.0,8.0,64.0,3.5,0.0,7
13568,192.85,4.382954545454545,173.0,1.0,1.0,70.0,44.0,70.0,41.0,0.0,8
14820,507.29,17.492758620689656,21.0,0.026143790849673203,4.0,253.0,29.0,63.25,6.0,0.0,5
16744,1304.76,5.391570247933884,11.0,0.04294478527607362,7.0,805.0,242.0,115.0,28.285714285714285,0.0,3
15700,696.68,8.10093023255814,172.0,1.0,2.0,357.0,86.0,178.5,42.5,29.0,4
17299,669.11,11.738771929824562,11.0,0.024539877300613498,4.0,678.0,57.0,169.5,12.5,0.0,3
12837,134.1,11.174999999999999,173.0,1.0,1.0,24.0,12.0,24.0,12.0,0.0,9
15076,880.85,17.976530612244897,172.0,1.0,1.0,571.0,49.0,571.0,49.0,0.0,4
17444,2389.1,17.82910447761194,151.0,0.09090909090909091,2.0,2118.0,134.0,1059.0,65.5,0.0,1
20970,4.640000000000001,2.3200000000000003,172.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,10
20971,1462.3899999999999,7.69678947368421,172.0,1.0,1.0,371.0,190.0,371.0,190.0,0.0,4
15921,336.03000000000003,13.441200000000002,172.0,1.0,1.0,166.0,25.0,166.0,24.0,0.0,5
15747,974.04,10.473548387096773,12.0,0.018633540372670808,3.0,480.0,93.0,160.0,17.333333333333332,0.0,4
15840,355.56,13.168888888888889,58.0,0.017391304347826087,2.0,396.0,27.0,198.0,13.0,2.0,4
15016,170.04,8.501999999999999,172.0,1.0,1.0,76.0,20.0,76.0,20.0,0.0,6
14808,2741.17,11.664553191489363,39.0,0.05970149253731343,8.0,2147.0,235.0,268.375,22.0,92.0,1
12904,509.58,7.0775,18.0,0.012903225806451613,2.0,302.0,72.0,151.0,29.5,0.0,4
15825,532.94,26.647000000000002,172.0,1.0,1.0,220.0,20.0,220.0,20.0,0.0,5
12432,4359.32,40.74130841121495,42.0,0.030534351145038167,4.0,1800.0,107.0,450.0,26.5,0.0,2
20979,247.16,9.506153846153847,172.0,1.0,1.0,58.0,26.0,58.0,26.0,0.0,8
20980,413.31,8.104117647058823,172.0,1.0,1.0,73.0,51.0,73.0,51.0,0.0,8
20981,271.82,14.306315789473684,172.0,1.0,1.0,39.0,19.0,39.0,19.0,0.0,9
20984,388.63,8.8325,172.0,1.0,1.0,123.0,44.0,123.0,44.0,0.0,5
20985,517.21,10.55530612244898,172.0,1.0,1.0,109.0,49.0,109.0,49.0,0.0,5
20986,81.95,9.105555555555556,172.0,1.0,1.0,15.0,9.0,15.0,9.0,0.0,9
20987,291.93,8.846363636363636,172.0,1.0,1.0,62.0,33.0,62.0,33.0,0.0,8
20988,121.46,7.59125,172.0,1.0,1.0,17.0,16.0,17.0,16.0,0.0,9
20989,1092.83,7.2855333333333325,172.0,1.0,1.0,376.0,150.0,376.0,150.0,0.0,4
20990,4.68,4.68,172.0,1.0,1.0,12.0,1.0,12.0,1.0,0.0,9
20991,2018.8899999999999,9.994504950495049,172.0,1.0,1.0,459.0,202.0,459.0,202.0,0.0,4
15389,500.0,500.0,172.0,1.0,1.0,400.0,1.0,400.0,1.0,0.0,4
20992,12.65,2.5300000000000002,172.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,9
15280,113.12,7.07,172.0,1.0,1.0,154.0,16.0,154.0,16.0,0.0,7
17159,1538.88,15.236435643564358,21.0,0.019867549668874173,3.0,1111.0,101.0,370.3333333333333,32.0,1.0,3
12830,6814.64,179.33263157894737,37.0,0.044444444444444446,6.0,9848.0,38.0,1641.3333333333333,2.1666666666666665,0.0,1
15507,492.36,10.703478260869565,171.0,1.0,1.0,162.0,46.0,162.0,41.0,0.0,5
18252,526.67,5.374183673469387,50.0,0.01639344262295082,2.0,239.0,98.0,119.5,45.0,0.0,5
16526,290.36,19.357333333333333,171.0,1.0,1.0,106.0,15.0,106.0,15.0,0.0,7
20997,4.15,4.15,171.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10
17695,765.34,21.866857142857143,131.0,0.04878048780487805,2.0,779.0,35.0,389.5,15.0,0.0,3
12930,415.8,16.632,78.0,0.02127659574468085,2.0,252.0,25.0,126.0,10.0,2.0,5
14960,221.27,8.195185185185185,8.0,0.012195121951219513,2.0,221.0,27.0,110.5,11.5,0.0,5
12444,4085.46,23.752674418604652,21.0,0.033112582781456956,5.0,1130.0,172.0,226.0,27.4,0.0,3
17960,73.78,2.8376923076923077,171.0,1.0,1.0,41.0,26.0,41.0,26.0,0.0,9
15412,190.53,19.053,171.0,1.0,1.0,108.0,10.0,108.0,10.0,0.0,7
20999,1760.85,28.4008064516129,171.0,1.0,1.0,364.0,62.0,364.0,62.0,0.0,4
21000,177.03,7.0812,171.0,1.0,1.0,42.0,25.0,42.0,25.0,0.0,8
21001,293.01,9.451935483870967,171.0,1.0,1.0,63.0,31.0,63.0,31.0,0.0,8
21002,373.24,8.886666666666667,171.0,1.0,1.0,61.0,42.0,61.0,42.0,0.0,8
21003,1077.57,5.888360655737705,171.0,1.0,1.0,339.0,183.0,339.0,182.0,0.0,4
21004,728.11,6.017438016528926,171.0,1.0,1.0,193.0,121.0,193.0,121.0,0.0,5
13763,1714.96,114.33066666666667,63.0,1.0,1.0,728.0,15.0,728.0,15.0,3.0,3
12798,6977.04,872.13,10.0,0.018633540372670808,3.0,5256.0,8.0,1752.0,2.0,0.0,1
13849,1537.95,15.227227722772279,51.0,0.016666666666666666,2.0,1016.0,101.0,508.0,48.5,0.0,3
16114,135.75000000000003,16.968750000000004,170.0,1.0,1.0,43.0,8.0,43.0,8.0,0.0,8
21007,618.96,41.264,170.0,1.0,1.0,536.0,15.0,536.0,15.0,0.0,4
13420,159.85,19.98125,149.0,0.09090909090909091,2.0,101.0,8.0,50.5,4.0,13.0,6
13780,360.01,6.315964912280702,7.0,0.012195121951219513,2.0,318.0,57.0,159.0,28.0,0.0,4
17877,237.61,19.800833333333333,170.0,1.0,1.0,98.0,12.0,98.0,12.0,0.0,6
16247,114.56,7.16,170.0,1.0,1.0,182.0,16.0,182.0,16.0,0.0,7
21012,18.6,3.72,170.0,1.0,1.0,11.0,5.0,11.0,5.0,0.0,9
15041,180.35,2.6917910447761195,170.0,1.0,1.0,104.0,67.0,104.0,66.0,0.0,5
12379,777.24,20.453684210526315,81.0,0.022222222222222223,2.0,402.0,38.0,201.0,19.0,1.0,4
16287,142.5,17.8125,169.0,1.0,1.0,298.0,8.0,298.0,8.0,0.0,5
12919,1335.19,26.7038,8.0,0.037037037037037035,6.0,673.0,50.0,112.16666666666667,5.666666666666667,5.0,3
15130,330.11,15.005,169.0,1.0,1.0,197.0,22.0,197.0,22.0,0.0,5
12704,1740.84,21.49185185185185,7.0,0.049079754601226995,8.0,991.0,81.0,123.875,7.875,0.0,3
17370,446.18,13.520606060606061,72.0,0.04081632653061224,4.0,540.0,33.0,135.0,7.75,0.0,4
